symbol_a,symbol_b,pearson_rho,stage1_rank,n_obs,Q_beta,Q_alpha,R,log_likelihood_final,em_iterations,em_converged,beta_mean,alpha_mean,spread_mean,spread_std,ou_kappa,ou_mu,ou_sigma,half_life_minutes,half_life_hours,ar1_phi,ar1_c,hurst_exponent,adf_pvalue,tradeable,skipped
CANBK,RECLTD,0.4107447056522535,193,27527,1e-07,0.00010666355752704883,0.03093376612670557,21707.003559918678,50,False,1.1928752337162989,-2.008016646778123,5.033893614755299e-06,0.0021109572212340243,0.14884495785591592,1.6860290150685232e-06,0.001149299941389065,4.656840181519093,0.07761400302531822,0.8617027047775718,2.3317325245051137e-07,0.10690905567800695,0.13403716195137966,False,False
COFORGE,TATAELXSI,0.4106080967666428,194,27527,1e-07,8.229014801070319e-07,3.6396155458497047e-06,126855.75578236737,50,False,0.2120585591236694,5.455604246290973,,,,,,,,,,,0.473449970924848,False,False
INOXWIND,RVNL,0.4104463667523582,195,27527,1e-07,3.204648562928059e-06,0.00012277362023241364,95192.29173378048,50,False,0.6061330786322672,1.1287533677964499,9.072199946192507e-07,0.0010638915910900486,0.6333628648907097,3.935531496322289e-07,0.0011962299714182436,1.0943918865207731,0.01823986477534622,0.5308037748684181,1.846536521960864e-07,-0.0018400741211955197,0.2666224547668765,False,False
ADANIGREEN,TATAPOWER,0.4099692520367084,196,27527,1e-07,6.972242340424626e-06,0.0006919683167151479,73038.60804250806,50,False,0.7529736834854991,2.364557402387709,8.13398235970816e-07,0.0014318349937867954,0.3482362133611046,5.3321518455144e-07,0.0011949378133829618,1.9904511764294432,0.033174186273824055,0.7059321059230226,1.5680146641090884e-07,0.02269366319144366,0.5638641400078032,False,False
RECLTD,RVNL,0.4092639024332515,197,27527,1e-07,2.4301469625426476e-06,6.133498338556544e-05,103715.10353820893,50,False,0.33097046263319224,3.9673856975354376,3.748318867389487e-07,0.0007224637672165566,0.7847288943977428,7.238250727880045e-08,0.0009043177785344797,0.8832950914747648,0.014721584857912747,0.4562433751556074,3.935846785569521e-08,-0.007154039999113101,0.08780114767276709,False,False
IDEA,INDUSTOWER,0.4089774490355869,198,27527,1e-07,0.0012595269946044441,0.4571495428633213,-15258.056642382791,50,False,2.3201375937280977,-11.756863862048485,-8.019546044221089e-06,0.00432467392875671,0.14414322726499001,-3.2357533722547048e-06,0.00232038240538654,4.808739152798886,0.0801456525466481,0.8657637382062702,-4.343554367779267e-07,0.11853347371705784,0.299841509673627,False,False
HCLTECH,PERSISTENT,0.4087845326671565,199,27527,1e-07,0.0001648923252019763,0.21365244547181622,-4450.822459913804,50,False,0.33075920760905664,4.472819414505367,1.1371457888269056e-05,0.0022512890989523577,0.07139636191848152,5.49762009245058e-06,0.0008472411892419545,9.708438384456654,0.1618073064076109,0.9310927692629919,3.7882577621490395e-07,0.23558208511541792,0.6339748490090289,False,False
GRSE,ZENTEC,0.408225235415158,200,27527,1e-07,2.8403011922690597e-05,0.012129527022251516,34657.35324110589,50,False,1.5162391391497254,-3.144667087089168,1.060133698463349e-06,0.003733517159659288,0.13908268854700498,-2.297095096030473e-06,0.0019689237145556243,4.983705648785229,0.08306176081308715,0.8701560735419801,-2.982638467160589e-07,0.12236552393667169,0.35286649120776054,False,False
HINDALCO,JSWSTEEL,0.4081430046600817,201,27527,1e-07,0.00013517763246000578,0.07991302362759745,8893.273758538793,50,False,1.531158460464727,-4.009457802896289,2.2372985211074874e-06,0.0029366705145406537,0.10266792845639013,4.0398238556885575e-07,0.0013309206529303515,6.751350601705876,0.11252251002843126,0.9024265939230905,3.9417937355028565e-08,0.16257575527219392,0.1718742106605865,False,False
IRFC,JWL,0.4080058729150222,202,27527,1e-07,5.4655897513089e-06,0.0003886780832307171,80610.11644647279,50,False,0.34514128058353216,2.7373763481172366,-6.65753001017022e-07,0.001121011769996448,0.40110962511052567,-3.8749344345038386e-07,0.0010038486105231603,1.7280741651835174,0.028801236086391957,0.6695766545996478,-1.2803687990557805e-07,0.010711874201787349,0.7829427691607214,False,False
MPHASIS,TCS,0.4075552426257124,203,27527,1e-07,0.0003622616243957445,0.37077401536176535,-12081.496912042525,50,False,0.22196258603048008,6.058536565193515,9.263150162829581e-07,0.00273628772947921,0.0758313510522882,-1.5115620669090454e-07,0.0010651986893743576,9.140641317098485,0.1523440219516414,0.9269725263185516,-1.1038555905907598e-08,0.2195629446222679,0.6221117400903375,False,False
BDL,IREDA,0.4075426935251148,204,27527,1e-07,8.801306207282753e-06,0.0006746450295497326,73301.88790014604,50,False,0.8723288503055042,2.982480544696385,-1.696363409729151e-06,0.0015232126702935155,0.347929728218915,-5.741122316231986e-07,0.001269067632997542,1.992204529656695,0.03320340882761159,0.7061484967834806,-1.687037422774675e-07,0.019871003823013073,0.3202121793372956,False,False
NMDC,SAIL,0.4069324564327131,205,27527,1e-07,2.7672620409571312e-06,7.120168944994444e-05,102104.18288208624,50,False,0.4620629633511595,2.0713787393952985,-1.1444108291485104e-07,0.0008287120105516349,0.6968518184535566,8.550111139586071e-08,0.0009781239896638253,0.9946837508412727,0.016578062514021212,0.49815110790561984,4.2908638026850886e-08,-0.006321125906434563,0.23833288553860643,False,False
INOXWIND,MAZDOCK,0.406892211528141,206,27527,1e-07,1.3580346623305012e-05,0.0001773504812926451,88830.47915225646,50,False,0.7092230407159489,-0.9143846184820038,4.793272952227623e-07,0.0009217090324642177,0.8930504863597262,1.662950312117453e-07,0.0012310307189799085,0.7761567695745495,0.012935946159575825,0.4094049617104702,9.821302032585925e-08,-0.007783390971572421,0.7089854107995749,False,False
IREDA,RAILTEL,0.4065903268464725,207,27527,1e-07,2.1214082834217926e-06,4.3163220476400564e-05,107800.7218278736,50,False,0.5426228123984288,1.7152506129838898,1.8176246941952562e-07,0.000727241892435949,1.086384733943913,1.8927338876678527e-07,0.0010719950337141865,0.638031039007338,0.0106338506501223,0.33743420563392007,1.2540607318062494e-07,-0.008968417329031633,0.1211019457265089,False,False
COFORGE,KPITTECH,0.4065336095403944,208,27527,1e-07,1.006322421011153e-06,6.4769777384350305e-06,125504.94218295813,50,False,0.291224957408155,5.282690030330141,,,,,,,,,,,0.43443199224779344,False,False
DLF,PHOENIXLTD,0.4062318976162066,209,27527,1e-07,9.708632356468383e-06,7.467238143296896e-05,99116.69501517525,50,False,0.5749548748698928,2.1413938569935262,4.474834211504797e-08,0.000641395870783861,1.3858994517465077,1.8846166621261032e-08,0.0010678414741962699,0.5001424740347812,0.008335707900579687,0.25009874684008876,1.4132763966544137e-08,-0.009532781981835574,0.644328514536931,False,False
DATAPATTNS,HAL,0.4061131507027407,210,27527,1e-07,9.808527634473423e-05,0.10235807948109951,5619.539329578006,50,False,2.0373809390303417,-9.016048563824485,1.917751113533841e-06,0.005056022263634003,0.0836689841515351,-2.9531071086225816e-06,0.0020678229820557358,8.284398186364593,0.13807330310607654,0.9197356527897518,-2.370292143155351e-07,0.22069497207442831,0.872883824028517,False,False
MOTHERSON,TMPV,0.4060769345853303,211,27527,1e-07,0.0002200419791255273,0.06692527636924075,11114.289414714058,50,False,0.9255313412307672,-0.6423509712569251,-5.358794750015911e-06,0.002016836240554926,0.14009607396460158,-2.3919420475069734e-06,0.0010660624658461663,4.9476559973770895,0.08246093328961816,0.8692747167185216,-3.126873017532285e-07,0.10439365636278716,0.2648757754584201,False,False
PERSISTENT,WIPRO,0.405981639531794,212,27527,1e-07,6.057492814931897e-05,0.012670099240109648,33834.293216269005,50,False,0.8792557030081245,3.8620078256888606,-1.0453162398414736e-06,0.0018493955121067572,0.19746775136290706,-2.2978471038957764e-06,0.0011612038998730229,3.5101791344454845,0.05850298557409141,0.8208066100954128,-4.1175901202952237e-07,0.06967846396638151,0.34178386843685404,False,False
JSWSTEEL,NMDC,0.4059626174589758,213,27527,1e-07,1.3352680755508419e-05,0.0009209060204221733,69088.80639254632,50,False,0.45069793161291877,5.099041372856412,7.039434438980828e-07,0.000954279471648948,0.3484048969560158,4.5994041155935005e-07,0.0007963535414092725,1.9894874802734226,0.03315812467122371,0.7058130368004184,1.3530847292941093e-07,0.022131139087999036,0.2597558948602542,False,False
RECLTD,TATAPOWER,0.4057838110183748,214,27527,1e-07,9.614315103327054e-06,0.0012644207437467884,65085.888983420205,50,False,0.40358122643394856,3.4687210494980896,1.011816263138403e-06,0.0013104785773892919,0.23613423235111738,4.784570477963472e-07,0.0009003249554761741,2.9353947272214103,0.04892324545369017,0.7896746669310174,1.0063163793696886e-07,0.04273854277706552,0.623015876928783,False,False
GODREJPROP,PHOENIXLTD,0.4055657069123026,215,27527,2.557160223461108e-06,1.563583346011268e-05,0.0034828578595185898,49640.64113699467,50,False,1.0419404575841906,-0.29238817073615153,3.784732113365721e-07,0.0011658112588223777,0.6295114149843616,2.328231254117405e-07,0.001308013769325453,1.10108754831263,0.018351459138543833,0.5328520809595857,1.0876283854057997e-07,-0.0015974058513732608,0.22675802505076725,False,False
LTM,PERSISTENT,0.4049649538356738,216,27527,1e-07,0.00023338877702654552,0.3131145534042133,-9702.271616955446,50,False,1.0176824082996654,-0.22291649696524793,-1.1334311945724967e-05,0.0030440376812806286,0.08393171654534191,-9.472258693090336e-06,0.001246778932403974,8.258465441791492,0.13764109069652486,0.9194940401811442,-7.625732777397379e-07,0.21282241638184016,0.6937596105644229,False,False
HEROMOTOCO,M&M,0.4034126680584442,217,27527,1e-07,0.00014454212559792673,0.14864646929667322,493.20114679178,50,False,0.32671043061278343,5.963155717183552,1.560610103283353e-06,0.0022730394912805455,0.07322955644338312,-2.717282910019337e-07,0.0008697581360526117,9.465401870839498,0.15775669784732496,0.9293874586568093,-1.91874251824886e-08,0.21479349805528378,0.04728428380772855,True,False
RVNL,SUZLON,0.4032485583961727,218,27527,1e-07,1.8523334705849156e-05,0.0009377328956587914,68556.54477602636,50,False,1.2164967900175592,1.0772695461622117,-1.8594203808956985e-06,0.0014953057864880632,0.44271776439292176,-9.003592042445453e-07,0.001405316627013131,1.5656638073026632,0.02609439678837772,0.6422884581817501,-3.220688791405689e-07,0.010557321761127744,0.07710964451961386,False,False
COCHINSHIP,RVNL,0.4031673725799162,219,27527,1e-07,3.2300260764580904e-06,0.00012532334227432996,94918.08786964678,50,False,0.5677772309188853,4.050580147159217,-2.99813443840683e-07,0.0011142936403563575,0.62194731519822,-3.095551563199816e-07,0.0012427911123856759,1.114478933539625,0.018574648892327083,0.5368979095062805,-1.433556400148936e-07,-0.002029269510629958,0.012939472955411247,False,False
IRCTC,IRFC,0.4031231384278647,220,27527,1e-07,7.183094613910482e-07,2.406055194766573e-06,137098.54620191155,50,False,0.414220987100403,4.451929269009071,,,,,,,,,,,0.5317570103299818,False,False
IRFC,TITAGARH,0.4029233905967023,221,27527,1e-07,1.2060352046680632e-05,0.0024974432397766554,56019.88192623396,50,False,0.8221077096675485,-0.7381374927488963,-2.554443163549612e-06,0.0016178297327822647,0.24791022020871842,-1.3805634092681947e-06,0.001138138267692742,2.795960489149567,0.04659934148582612,0.7804300069759713,-3.0313029814224675e-07,0.05086935371454565,0.1850499303128924,False,False
ETERNAL,SWIGGY,0.4025692562581107,222,27527,1e-07,1.6465982320486102e-05,0.0029953191341925613,53507.34738372015,50,False,0.23524901738291945,4.2125592223624375,3.6126928712807394e-07,0.0018791923788412778,0.2059963322623669,6.267113177179508e-07,0.0012061928242099438,3.3648520483224886,0.056080867472041475,0.8138360612145956,1.166710473877647e-07,0.056385756604001865,0.6584168470283741,False,False
OFSS,TATAELXSI,0.4019318576877203,223,27527,1e-07,3.962549129250344e-06,0.00027740759888703114,84559.17891932232,50,False,0.3637574907896502,5.791775293971506,1.907795068207838e-06,0.0008480228286373705,0.5350005213120095,8.010690161655332e-07,0.000871466934105649,1.295600944201147,0.021593349070019117,0.5856689848284389,3.3190773869034907e-07,0.0031488991214411494,0.3638020631499105,False,False
DLF,IREDA,0.4016844533245575,224,27527,1e-07,4.13621657179105e-06,0.00017084730615776444,91237.93490645562,50,False,0.6317537867318622,3.36315576150043,-6.871694248659202e-07,0.0009851099144086246,0.5121155584527675,-1.4374329676472772e-07,0.0009960056369448524,1.3534976024827694,0.022558293374712823,0.5992265381528157,-5.76084986617271e-08,0.0013923854996475478,0.5823555371702112,False,False
BAJAJ-AUTO,M&M,0.4015605437208577,225,27527,1e-07,0.0004985897299654933,0.5584901107825097,-17699.336526998683,50,False,1.4736850645750867,-2.839557564651733,-4.079386591408009e-06,0.0033215766472217433,0.07449416685828275,-4.385388914426842e-06,0.001282180889699532,9.304717534173975,0.15507862556956625,0.928212888440514,-3.14814403231693e-07,0.21942839731205233,0.709134880944799,False,False
CDSL,MCX,0.401495758193605,226,27527,1e-07,0.00032195839025946874,0.2891959691898592,-8691.760240844455,50,False,0.6234425777985433,2.336509321317469,3.213045540169395e-06,0.002725919424764993,0.0772852576916017,1.887928115845219e-06,0.0010709723716976324,8.968685636345715,0.14947809393909525,0.9256257740713282,1.4041319222496402e-07,0.21300146149817575,0.338358774298282,False,False
NHPC,TATAPOWER,0.4011185361872017,227,27527,1e-07,1.9019078175539005e-05,0.0038109925996805583,50275.904569821134,50,False,1.0852334784630364,-2.0888072698844655,-7.288584619752774e-07,0.0014277660180304684,0.23654338838928607,-3.9811925549560625e-07,0.0009819220889786984,2.9303172888485625,0.04883862148080938,0.78935163286303,-8.386317109593563e-08,0.06281897244795735,0.694807987073733,False,False
HUDCO,RECLTD,0.400880000586332,228,27527,1e-07,0.0003271607511398447,0.10100476841002821,5457.992220055716,50,False,1.0239686027560826,-0.7354459261634182,-3.0783730609824533e-06,0.0018954248913937964,0.15225476730944354,-1.6855478290156868e-06,0.0010454169017603855,4.552548290006504,0.07587580483344174,0.858769466482539,-2.380508191610835e-07,0.10791952946859283,0.39609926759450376,False,False
JIOFIN,RVNL,0.4007368087328064,229,27527,1e-07,1.3778168332169452e-06,1.3662915093276835e-05,120419.73215512684,50,False,0.3329501588390671,3.65726705187801,-1.6645353547845855e-07,0.000453378004766544,1.743247548338937,-5.203206239868378e-09,0.0008455285330177676,0.39761833092518295,0.0066269721820863825,0.17495131419950757,-4.292898470152327e-09,-0.009796927797044054,0.2325036141344623,False,False
BDL,SOLARINDS,0.4005316142755274,230,27527,7.129773258606145e-07,1.4881878392790864e-05,0.006061338067022332,43373.61343504596,50,False,0.9924807130446583,-2.209773844533947,-2.839227266237056e-07,0.0016540059464498586,0.34016261676799947,2.4249638012386994e-07,0.0013637757937953721,2.03769358063438,0.03396155967723967,0.7116545863837571,6.992271902725893e-08,0.025619872733380077,0.729150779562688,False,False
INFY,MPHASIS,0.400297715408787,231,27527,1e-07,0.0001384313873753917,0.12305129309240005,3057.6000865086653,50,False,-0.527608408434682,11.408719591475604,2.665083820275483e-06,0.0037560123093904356,0.07894226096107361,1.0788658666394046e-06,0.0014918300712695952,8.78043233271132,0.146340538878522,0.9240932791625641,8.189317016003561e-08,0.21333348333742497,0.7444867296804264,False,False
LTM,TECHM,0.3999833727427641,232,27527,1e-07,0.0002072847994682652,0.14845796442861672,427.51732415950914,50,False,0.9839381763888043,1.340723838157123,-9.674490123855461e-06,0.0022938364966730027,0.09847831300190142,-9.602771131620099e-06,0.0010180285475977478,7.038576915371834,0.11730961525619724,0.9062153454916386,-9.005925729018574e-07,0.16959924320222824,0.7052119021801867,False,False
HINDZINC,TATASTEEL,0.3999282153012343,233,27527,1e-07,0.000344383428826607,0.06913951760094723,10483.597601651669,50,False,0.732783202993685,2.5392370760174847,-4.169044367289121e-06,0.0021718323814417756,0.16718884500019032,-3.4943433012381636e-06,0.0012556053102474956,4.145893708154729,0.06909822846924547,0.8460398258592434,-5.379897031662139e-07,0.0775537157057948,0.7710644952367909,False,False
BEL,RVNL,0.3998071395942168,234,27527,1e-07,1.496634724354868e-06,1.73148266624469e-05,117820.08487217657,50,False,0.37243090576791793,3.9226436141283214,-4.838121802836462e-07,0.0005919968061954894,1.722721337207828,-2.0538632548213645e-07,0.0010966902790075178,0.4023559501987665,0.0067059325033127755,0.17857951099241945,-1.6870853591300664e-07,-0.009352089746119901,0.6390248447496685,False,False
ADANIENSOL,ADANIPORTS,0.3995314952279385,235,27527,1e-07,0.0007396567093589704,0.539443910572801,-17320.466455272366,50,False,0.903982447578121,0.30644592340103316,-2.8204070682088274e-06,0.0025109838181928187,0.10608585664560746,-2.5436854347810755e-06,0.0011566137914091632,6.533832147630071,0.10889720246050119,0.8993474298075618,-2.5602847677178495e-07,0.1676850990065913,0.6239848838686822,False,False
HAL,RVNL,0.3991711713597898,236,27527,1e-07,1.027206936132697e-06,6.307633106407624e-06,127523.77183308195,50,False,0.33693448610427507,6.399501829985659,,,,,,,,,,,0.2801150829626614,False,False
